timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1675819221737,274,/horoscope/weekly-chinese/rooster.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,64474,156,3,3,https://new.astrology.com/horoscope/weekly-chinese/rooster.html,239,0,91
1675819221816,268,/us/documents/ccpa-privacy-disclosures.pdf,200,OK,Homepage - Thread Group 1-2,text,true,,220530,320,2,2,https://new.astrology.com/us/documents/ccpa-privacy-disclosures.pdf,68,0,29
1675819221816,68,/us/documents/ccpa-privacy-disclosures.pdf-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,326,160,2,2,http://new.astrology.com/us/documents/ccpa-privacy-disclosures.pdf,68,0,29
1675819221884,200,/us/documents/ccpa-privacy-disclosures.pdf-1,200,OK,Homepage - Thread Group 1-2,text,true,,220204,160,2,2,https://new.astrology.com/us/documents/ccpa-privacy-disclosures.pdf,129,0,88
1675819221624,533,/horoscope/monthly-work/gemini.html,200,OK,Homepage - Thread Group 1-1,text,true,,64141,306,1,1,https://new.astrology.com/horoscope/monthly-work/gemini.html,62,0,28
1675819221624,62,/horoscope/monthly-work/gemini.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,319,153,1,1,http://new.astrology.com/horoscope/monthly-work/gemini.html,62,0,28
1675819221686,471,/horoscope/monthly-work/gemini.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,63822,153,1,1,https://new.astrology.com/horoscope/monthly-work/gemini.html,440,0,90
1675885679174,610,/us/home.aspx,200,OK,Homepage - Thread Group 1-1,text,true,,69666,262,1,1,https://new.astrology.com/us/home.aspx,139,0,89
1675885679174,139,/us/home.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,297,131,1,1,http://new.astrology.com/us/home.aspx,139,0,89
1675885679315,469,/us/home.aspx-1,200,OK,Homepage - Thread Group 1-1,text,true,,69369,131,1,1,https://new.astrology.com/us/home.aspx,438,0,279
1675885679791,373,/zodiac-signs/aquarius,200,OK,Homepage - Thread Group 1-1,text,true,,102095,280,1,1,https://new.astrology.com/zodiac-signs/aquarius,78,0,29
1675885679791,78,/zodiac-signs/aquarius-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,306,140,1,1,http://new.astrology.com/zodiac-signs/aquarius,78,0,29
1675885679869,295,/zodiac-signs/aquarius-1,200,OK,Homepage - Thread Group 1-1,text,true,,101789,140,1,1,https://new.astrology.com/zodiac-signs/aquarius,254,0,100
1675885680166,371,/tarot/love-potential.html,200,OK,Homepage - Thread Group 1-1,text,true,,62592,288,1,1,https://new.astrology.com/tarot/love-potential.html,65,0,27
1675885680166,65,/tarot/love-potential.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,310,144,1,1,http://new.astrology.com/tarot/love-potential.html,65,0,27
1675885680232,305,/tarot/love-potential.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,62282,144,1,1,https://new.astrology.com/tarot/love-potential.html,275,0,96
1675885680538,454,/zodiac-man,200,OK,Homepage - Thread Group 1-1,text,true,,61937,258,1,1,https://new.astrology.com/zodiac-man,67,0,28
1675885680538,67,/zodiac-man-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,295,129,1,1,http://new.astrology.com/zodiac-man,67,0,28
1675885680605,387,/zodiac-man-1,200,OK,Homepage - Thread Group 1-1,text,true,,61642,129,1,1,https://new.astrology.com/zodiac-man,346,0,93
1675885680993,374,/compatibility/daily-karmic-number.html,200,OK,Homepage - Thread Group 1-1,text,true,,61284,314,2,2,https://new.astrology.com/compatibility/daily-karmic-number.html,77,0,29
1675885680993,77,/compatibility/daily-karmic-number.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,323,157,2,2,http://new.astrology.com/compatibility/daily-karmic-number.html,77,0,29
1675885681071,296,/compatibility/daily-karmic-number.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,60961,157,2,2,https://new.astrology.com/compatibility/daily-karmic-number.html,265,0,103
1675885681155,370,/tarot/card-meanings,200,OK,Homepage - Thread Group 1-2,text,true,,75020,276,2,2,https://new.astrology.com/tarot/card-meanings,71,0,28
1675885681155,71,/tarot/card-meanings-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,304,138,2,2,http://new.astrology.com/tarot/card-meanings,71,0,28
1675885681227,298,/tarot/card-meanings-1,200,OK,Homepage - Thread Group 1-2,text,true,,74716,138,2,2,https://new.astrology.com/tarot/card-meanings,264,0,98
1675885681526,508,/tarot/how-to-tarot,200,OK,Homepage - Thread Group 1-2,text,true,,73468,274,2,2,https://new.astrology.com/tarot/how-to-tarot,58,0,26
1675885681526,58,/tarot/how-to-tarot-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,303,137,2,2,http://new.astrology.com/tarot/how-to-tarot,58,0,26
1675885681584,450,/tarot/how-to-tarot-1,200,OK,Homepage - Thread Group 1-2,text,true,,73165,137,2,2,https://new.astrology.com/tarot/how-to-tarot,417,0,93
1675885681368,819,/psychic-readings/tarot.html,200,OK,Homepage - Thread Group 1-1,text,true,,66948,292,2,2,https://new.astrology.com/psychic-readings/tarot.html,63,0,28
1675885681368,63,/psychic-readings/tarot.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,312,146,2,2,http://new.astrology.com/psychic-readings/tarot.html,63,0,28
1675885681431,756,/psychic-readings/tarot.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,66636,146,2,2,https://new.astrology.com/psychic-readings/tarot.html,720,0,96
1675885682035,203,/img/homepage/report-yes-no-tarot-thumbnail.jpg,200,OK,Homepage - Thread Group 1-2,bin,true,,6272,330,2,2,https://new.astrology.com/img/homepage/report-yes-no-tarot-thumbnail.jpg,67,0,28
1675885682035,67,/img/homepage/report-yes-no-tarot-thumbnail.jpg-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,331,165,2,2,http://new.astrology.com/img/homepage/report-yes-no-tarot-thumbnail.jpg,67,0,28
1675885682102,136,/img/homepage/report-yes-no-tarot-thumbnail.jpg-1,200,OK,Homepage - Thread Group 1-2,bin,true,,5941,165,2,2,https://new.astrology.com/img/homepage/report-yes-no-tarot-thumbnail.jpg,135,0,95
1675885682188,391,/us/horoscope/index-daily-love.aspx,200,OK,Homepage - Thread Group 1-1,text,true,,72942,306,2,2,https://new.astrology.com/us/horoscope/index-daily-love.aspx,88,0,27
1675885682188,88,/us/horoscope/index-daily-love.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,319,153,2,2,http://new.astrology.com/us/horoscope/index-daily-love.aspx,88,0,27
1675885682276,303,/us/horoscope/index-daily-love.aspx-1,200,OK,Homepage - Thread Group 1-1,text,true,,72623,153,2,2,https://new.astrology.com/us/horoscope/index-daily-love.aspx,259,0,96
1675885682239,367,/tarot/daily-love.html,200,OK,Homepage - Thread Group 1-2,text,true,,62604,280,2,2,https://new.astrology.com/tarot/daily-love.html,74,0,27
1675885682239,74,/tarot/daily-love.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,306,140,2,2,http://new.astrology.com/tarot/daily-love.html,74,0,27
1675885682313,293,/tarot/daily-love.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,62298,140,2,2,https://new.astrology.com/tarot/daily-love.html,255,0,95
1675885682580,351,/tarot/daily-flirt.html,200,OK,Homepage - Thread Group 1-1,text,true,,62667,282,2,2,https://new.astrology.com/tarot/daily-flirt.html,66,0,28
1675885682580,66,/tarot/daily-flirt.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,307,141,2,2,http://new.astrology.com/tarot/daily-flirt.html,66,0,28
1675885682646,285,/tarot/daily-flirt.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,62360,141,2,2,https://new.astrology.com/tarot/daily-flirt.html,246,0,92
1675885682607,572,/zodiac-signs/pisces,200,OK,Homepage - Thread Group 1-2,text,true,,108202,276,3,3,https://new.astrology.com/zodiac-signs/pisces,83,0,29
1675885682607,83,/zodiac-signs/pisces-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,304,138,3,3,http://new.astrology.com/zodiac-signs/pisces,83,0,29
1675885682690,489,/zodiac-signs/pisces-1,200,OK,Homepage - Thread Group 1-2,text,true,,107898,138,3,3,https://new.astrology.com/zodiac-signs/pisces,409,0,93
1675885682931,349,/compatibility/zodiac-signs/career.html,200,OK,Homepage - Thread Group 1-1,text,true,,62767,314,3,3,https://new.astrology.com/compatibility/zodiac-signs/career.html,66,0,28
1675885682931,66,/compatibility/zodiac-signs/career.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,323,157,3,3,http://new.astrology.com/compatibility/zodiac-signs/career.html,66,0,28
1675885682997,283,/compatibility/zodiac-signs/career.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,62444,157,3,3,https://new.astrology.com/compatibility/zodiac-signs/career.html,250,0,93
1675885683155,208,/js/jquery.lazyload.extended.js?v=1600123116,200,OK,Homepage - Thread Group 1-3,text,true,,8225,324,3,3,https://new.astrology.com/js/jquery.lazyload.extended.js?v=1600123116,73,0,29
1675885683155,73,/js/jquery.lazyload.extended.js?v=1600123116-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,328,162,3,3,http://new.astrology.com/js/jquery.lazyload.extended.js?v=1600123116,73,0,29
1675885683229,134,/js/jquery.lazyload.extended.js?v=1600123116-1,200,OK,Homepage - Thread Group 1-3,text,true,,7897,162,3,3,https://new.astrology.com/js/jquery.lazyload.extended.js?v=1600123116,133,0,94
1675885683280,212,/img/homepage/tarot-how-to-read-thumbnail.jpg,200,OK,Homepage - Thread Group 1-1,bin,true,,7224,326,3,3,https://new.astrology.com/img/homepage/tarot-how-to-read-thumbnail.jpg,66,0,28
1675885683280,66,/img/homepage/tarot-how-to-read-thumbnail.jpg-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,329,163,3,3,http://new.astrology.com/img/homepage/tarot-how-to-read-thumbnail.jpg,66,0,28
1675885683346,146,/img/homepage/tarot-how-to-read-thumbnail.jpg-1,200,OK,Homepage - Thread Group 1-1,bin,true,,6895,163,3,3,https://new.astrology.com/img/homepage/tarot-how-to-read-thumbnail.jpg,145,0,97
1675885683179,331,/img/icons/icon-widgets-venus.svg,200,OK,Homepage - Thread Group 1-2,text,true,,1258,302,3,3,https://new.astrology.com/img/icons/icon-widgets-venus.svg,70,0,28
1675885683179,70,/img/icons/icon-widgets-venus.svg-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,317,151,3,3,http://new.astrology.com/img/icons/icon-widgets-venus.svg,70,0,28
1675885683249,261,/img/icons/icon-widgets-venus.svg-1,200,OK,Homepage - Thread Group 1-2,text,true,,941,151,3,3,https://new.astrology.com/img/icons/icon-widgets-venus.svg,261,0,96
1675885683512,348,/compatibility/secret-crush.html,200,OK,Homepage - Thread Group 1-2,text,true,,60126,300,3,3,https://new.astrology.com/compatibility/secret-crush.html,66,0,28
1675885683512,66,/compatibility/secret-crush.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,316,150,3,3,http://new.astrology.com/compatibility/secret-crush.html,66,0,28
1675885683578,282,/compatibility/secret-crush.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,59810,150,3,3,https://new.astrology.com/compatibility/secret-crush.html,252,0,95
1675885683364,572,/us/horoscope/index-yearly-2023.aspx,200,OK,Homepage - Thread Group 1-3,text,true,,62790,308,3,3,https://new.astrology.com/us/horoscope/index-yearly-2023.aspx,68,0,28
1675885683364,68,/us/horoscope/index-yearly-2023.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,320,154,3,3,http://new.astrology.com/us/horoscope/index-yearly-2023.aspx,68,0,28
1675885683433,503,/us/horoscope/index-yearly-2023.aspx-1,200,OK,Homepage - Thread Group 1-3,text,true,,62470,154,3,3,https://new.astrology.com/us/horoscope/index-yearly-2023.aspx,449,0,93
1675885683493,569,/modalities,200,OK,Homepage - Thread Group 1-1,text,true,,65302,258,3,3,https://new.astrology.com/modalities,64,0,28
1675885683493,64,/modalities-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,295,129,3,3,http://new.astrology.com/modalities,64,0,28
1675885683557,505,/modalities-1,200,OK,Homepage - Thread Group 1-1,text,true,,65007,129,3,3,https://new.astrology.com/modalities,449,0,94
1675885683861,364,/horoscope/weekly-overview.html,200,OK,Homepage - Thread Group 1-2,text,true,,67181,298,3,3,https://new.astrology.com/horoscope/weekly-overview.html,70,0,28
1675885683861,70,/horoscope/weekly-overview.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,315,149,3,3,http://new.astrology.com/horoscope/weekly-overview.html,70,0,28
1675885683931,294,/horoscope/weekly-overview.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,66866,149,3,3,https://new.astrology.com/horoscope/weekly-overview.html,262,0,98
1675885684063,205,/img/icons/icon-widgets-compatibility-work.svg,200,OK,Homepage - Thread Group 1-1,text,true,,3532,328,3,3,https://new.astrology.com/img/icons/icon-widgets-compatibility-work.svg,66,0,29
1675885684063,66,/img/icons/icon-widgets-compatibility-work.svg-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,330,164,3,3,http://new.astrology.com/img/icons/icon-widgets-compatibility-work.svg,66,0,29
1675885684129,139,/img/icons/icon-widgets-compatibility-work.svg-1,200,OK,Homepage - Thread Group 1-1,text,true,,3202,164,3,3,https://new.astrology.com/img/icons/icon-widgets-compatibility-work.svg,139,0,96
1675885684269,197,/img/icons/icon-widgets-compatibility-chinese.svg,200,OK,Homepage - Thread Group 1-1,text,true,,2877,334,3,3,https://new.astrology.com/img/icons/icon-widgets-compatibility-chinese.svg,64,0,29
1675885684269,64,/img/icons/icon-widgets-compatibility-chinese.svg-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,333,167,3,3,http://new.astrology.com/img/icons/icon-widgets-compatibility-chinese.svg,64,0,29
1675885684332,134,/img/icons/icon-widgets-compatibility-chinese.svg-1,200,OK,Homepage - Thread Group 1-1,text,true,,2544,167,3,3,https://new.astrology.com/img/icons/icon-widgets-compatibility-chinese.svg,134,0,94
1675885683937,576,/houses,200,OK,Homepage - Thread Group 1-3,text,true,,69102,250,3,3,https://new.astrology.com/houses,67,0,28
1675885683937,67,/houses-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,291,125,3,3,http://new.astrology.com/houses,67,0,28
1675885684004,509,/houses-1,200,OK,Homepage - Thread Group 1-3,text,true,,68811,125,3,3,https://new.astrology.com/houses,452,0,95
1675885684226,314,/img/icons/icon-widgets-zodiac.svg,200,OK,Homepage - Thread Group 1-2,text,true,,3160,304,3,3,https://new.astrology.com/img/icons/icon-widgets-zodiac.svg,65,0,27
1675885684226,65,/img/icons/icon-widgets-zodiac.svg-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,318,152,3,3,http://new.astrology.com/img/icons/icon-widgets-zodiac.svg,65,0,27
1675885684291,249,/img/icons/icon-widgets-zodiac.svg-1,200,OK,Homepage - Thread Group 1-2,text,true,,2842,152,3,3,https://new.astrology.com/img/icons/icon-widgets-zodiac.svg,249,0,93
1675885684541,262,/img/astrology-plus/aplus-graphic-circle.png,200,OK,Homepage - Thread Group 1-2,bin,true,,166608,324,3,3,https://new.astrology.com/img/astrology-plus/aplus-graphic-circle.png,66,0,28
1675885684541,66,/img/astrology-plus/aplus-graphic-circle.png-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,328,162,3,3,http://new.astrology.com/img/astrology-plus/aplus-graphic-circle.png,66,0,28
1675885684607,196,/img/astrology-plus/aplus-graphic-circle.png-1,200,OK,Homepage - Thread Group 1-2,bin,true,,166280,162,3,3,https://new.astrology.com/img/astrology-plus/aplus-graphic-circle.png,134,0,95
1675885684467,368,/elements,200,OK,Homepage - Thread Group 1-1,text,true,,65630,254,3,3,https://new.astrology.com/elements,68,0,27
1675885684467,68,/elements-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,293,127,3,3,http://new.astrology.com/elements,68,0,27
1675885684535,300,/elements-1,200,OK,Homepage - Thread Group 1-1,text,true,,65337,127,3,3,https://new.astrology.com/elements,268,0,95
1675885684513,384,/horoscope/monthly-overview.html,200,OK,Homepage - Thread Group 1-3,text,true,,69623,300,3,3,https://new.astrology.com/horoscope/monthly-overview.html,71,0,27
1675885684513,71,/horoscope/monthly-overview.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,316,150,3,3,http://new.astrology.com/horoscope/monthly-overview.html,71,0,27
1675885684584,313,/horoscope/monthly-overview.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,69307,150,3,3,https://new.astrology.com/horoscope/monthly-overview.html,251,0,90
1675885684835,208,/img/logo-white.svg,200,OK,Homepage - Thread Group 1-1,text,true,,4420,274,3,3,https://new.astrology.com/img/logo-white.svg,73,0,28
1675885684835,73,/img/logo-white.svg-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,303,137,3,3,http://new.astrology.com/img/logo-white.svg,73,0,28
1675885684909,134,/img/logo-white.svg-1,200,OK,Homepage - Thread Group 1-1,text,true,,4117,137,3,3,https://new.astrology.com/img/logo-white.svg,133,0,92
1675885684804,540,/compatibility,200,OK,Homepage - Thread Group 1-2,text,true,,59730,264,4,4,https://new.astrology.com/compatibility,76,0,30
1675885684804,76,/compatibility-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,298,132,4,4,http://new.astrology.com/compatibility,76,0,30
1675885684880,464,/compatibility-1,200,OK,Homepage - Thread Group 1-2,text,true,,59432,132,4,4,https://new.astrology.com/compatibility,414,0,92
1675885684898,485,/compatibility/fortune-cookie.html,200,OK,Homepage - Thread Group 1-3,text,true,,63435,304,4,4,https://new.astrology.com/compatibility/fortune-cookie.html,64,0,27
1675885684898,64,/compatibility/fortune-cookie.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,318,152,4,4,http://new.astrology.com/compatibility/fortune-cookie.html,64,0,27
1675885684962,421,/compatibility/fortune-cookie.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,63117,152,4,4,https://new.astrology.com/compatibility/fortune-cookie.html,380,0,95
1675885685043,371,/tarot.html,200,OK,Homepage - Thread Group 1-1,text,true,,64190,258,4,4,https://new.astrology.com/tarot.html,61,0,28
1675885685043,61,/tarot.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,295,129,4,4,http://new.astrology.com/tarot.html,61,0,28
1675885685104,310,/tarot.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,63895,129,4,4,https://new.astrology.com/tarot.html,259,0,93
1675885685155,368,/us/horoscope/index-chinese.aspx,200,OK,Homepage - Thread Group 1-4,text,true,,74431,300,4,4,https://new.astrology.com/us/horoscope/index-chinese.aspx,62,0,28
1675885685155,62,/us/horoscope/index-chinese.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,316,150,4,4,http://new.astrology.com/us/horoscope/index-chinese.aspx,62,0,28
1675885685217,306,/us/horoscope/index-chinese.aspx-1,200,OK,Homepage - Thread Group 1-4,text,true,,74115,150,4,4,https://new.astrology.com/us/horoscope/index-chinese.aspx,265,0,95
1675885685345,382,/chinese-zodiac,200,OK,Homepage - Thread Group 1-2,text,true,,64295,266,4,4,https://new.astrology.com/chinese-zodiac,62,0,29
1675885685345,62,/chinese-zodiac-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,299,133,4,4,http://new.astrology.com/chinese-zodiac,62,0,29
1675885685408,319,/chinese-zodiac-1,200,OK,Homepage - Thread Group 1-2,text,true,,63996,133,4,4,https://new.astrology.com/chinese-zodiac,288,0,98
1675885685384,350,/asteroids,200,OK,Homepage - Thread Group 1-3,text,true,,66623,256,4,4,https://new.astrology.com/asteroids,71,0,29
1675885685384,71,/asteroids-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,294,128,4,4,http://new.astrology.com/asteroids,71,0,29
1675885685455,279,/asteroids-1,200,OK,Homepage - Thread Group 1-3,text,true,,66329,128,4,4,https://new.astrology.com/asteroids,248,0,94
1675885685415,362,/zodiac-signs/leo,200,OK,Homepage - Thread Group 1-1,text,true,,97361,270,4,4,https://new.astrology.com/zodiac-signs/leo,65,0,27
1675885685415,65,/zodiac-signs/leo-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,301,135,4,4,http://new.astrology.com/zodiac-signs/leo,65,0,27
1675885685480,297,/zodiac-signs/leo-1,200,OK,Homepage - Thread Group 1-1,text,true,,97060,135,4,4,https://new.astrology.com/zodiac-signs/leo,258,0,95
1675885685524,372,/compatibility/magic-8-ball-love.html,200,OK,Homepage - Thread Group 1-4,text,true,,63428,310,4,4,https://new.astrology.com/compatibility/magic-8-ball-love.html,70,0,30
1675885685524,70,/compatibility/magic-8-ball-love.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,321,155,4,4,http://new.astrology.com/compatibility/magic-8-ball-love.html,70,0,30
1675885685595,301,/compatibility/magic-8-ball-love.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,63107,155,4,4,https://new.astrology.com/compatibility/magic-8-ball-love.html,267,0,92
1675885685778,204,/img/icons/icon-tarot-daily-career.svg,200,OK,Homepage - Thread Group 1-1,text,true,,3461,312,4,4,https://new.astrology.com/img/icons/icon-tarot-daily-career.svg,66,0,28
1675885685778,66,/img/icons/icon-tarot-daily-career.svg-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,322,156,4,4,http://new.astrology.com/img/icons/icon-tarot-daily-career.svg,66,0,28
1675885685844,138,/img/icons/icon-tarot-daily-career.svg-1,200,OK,Homepage - Thread Group 1-1,text,true,,3139,156,4,4,https://new.astrology.com/img/icons/icon-tarot-daily-career.svg,138,0,94
1675885685728,369,/tarot/daily.html,200,OK,Homepage - Thread Group 1-2,text,true,,66058,270,4,4,https://new.astrology.com/tarot/daily.html,67,0,28
1675885685728,67,/tarot/daily.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,301,135,4,4,http://new.astrology.com/tarot/daily.html,67,0,28
1675885685795,302,/tarot/daily.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,65757,135,4,4,https://new.astrology.com/tarot/daily.html,269,0,95
1675885685735,386,/zodiac-signs/virgo,200,OK,Homepage - Thread Group 1-3,text,true,,107038,274,4,4,https://new.astrology.com/zodiac-signs/virgo,65,0,27
1675885685735,65,/zodiac-signs/virgo-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,303,137,4,4,http://new.astrology.com/zodiac-signs/virgo,65,0,27
1675885685800,321,/zodiac-signs/virgo-1,200,OK,Homepage - Thread Group 1-3,text,true,,106735,137,4,4,https://new.astrology.com/zodiac-signs/virgo,251,0,92
1675885686098,357,/horoscope/daily.html,200,OK,Homepage - Thread Group 1-2,text,true,,75600,278,4,4,https://new.astrology.com/horoscope/daily.html,70,0,27
1675885686098,70,/horoscope/daily.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,305,139,4,4,http://new.astrology.com/horoscope/daily.html,70,0,27
1675885686168,287,/horoscope/daily.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,75295,139,4,4,https://new.astrology.com/horoscope/daily.html,254,0,91
1675885685897,573,/compatibility/zodiac-signs/love.html,200,OK,Homepage - Thread Group 1-4,text,true,,62874,310,4,4,https://new.astrology.com/compatibility/zodiac-signs/love.html,69,0,28
1675885685897,69,/compatibility/zodiac-signs/love.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,321,155,4,4,http://new.astrology.com/compatibility/zodiac-signs/love.html,69,0,28
1675885685967,503,/compatibility/zodiac-signs/love.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,62553,155,4,4,https://new.astrology.com/compatibility/zodiac-signs/love.html,448,0,93
1675885686122,368,/article/financial-astrology-dec-12/,200,OK,Homepage - Thread Group 1-3,text,true,,73678,308,4,4,https://new.astrology.com/article/financial-astrology-dec-12/,68,0,28
1675885686122,68,/article/financial-astrology-dec-12/-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,320,154,4,4,http://new.astrology.com/article/financial-astrology-dec-12/,68,0,28
1675885686190,300,/article/financial-astrology-dec-12/-1,200,OK,Homepage - Thread Group 1-3,text,true,,73358,154,4,4,https://new.astrology.com/article/financial-astrology-dec-12/,267,0,93
1675885686491,317,/img/homepage/bc-wheel.png,200,OK,Homepage - Thread Group 1-3,bin,true,,8960,288,4,4,https://new.astrology.com/img/homepage/bc-wheel.png,65,0,28
1675885686491,65,/img/homepage/bc-wheel.png-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,310,144,4,4,http://new.astrology.com/img/homepage/bc-wheel.png,65,0,28
1675885686557,251,/img/homepage/bc-wheel.png-1,200,OK,Homepage - Thread Group 1-3,bin,true,,8650,144,4,4,https://new.astrology.com/img/homepage/bc-wheel.png,250,0,92
1675885686470,361,/wp-content/uploads/sites/9/2022/05/articlecategories_finance-1-e1651537435320-150x150.png,404,Not Found,Homepage - Thread Group 1-4,text,false,Test failed: code expected not to contain /404/,47602,416,4,4,https://new.astrology.com/wp-content/uploads/sites/9/2022/05/articlecategories_finance-1-e1651537435320-150x150.png,70,0,28
1675885686470,70,/wp-content/uploads/sites/9/2022/05/articlecategories_finance-1-e1651537435320-150x150.png-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,374,208,4,4,http://new.astrology.com/wp-content/uploads/sites/9/2022/05/articlecategories_finance-1-e1651537435320-150x150.png,70,0,28
1675885686540,291,/wp-content/uploads/sites/9/2022/05/articlecategories_finance-1-e1651537435320-150x150.png-1,404,Not Found,Homepage - Thread Group 1-4,text,false,,47228,208,4,4,https://new.astrology.com/wp-content/uploads/sites/9/2022/05/articlecategories_finance-1-e1651537435320-150x150.png,264,0,92
1675885686456,400,/zodiac-signs/taurus,200,OK,Homepage - Thread Group 1-2,text,true,,104173,276,4,4,https://new.astrology.com/zodiac-signs/taurus,80,0,27
1675885686456,80,/zodiac-signs/taurus-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,304,138,4,4,http://new.astrology.com/zodiac-signs/taurus,80,0,27
1675885686536,320,/zodiac-signs/taurus-1,200,OK,Homepage - Thread Group 1-2,text,true,,103869,138,4,4,https://new.astrology.com/zodiac-signs/taurus,252,0,91
1675885686833,342,/us/feedback.aspx,200,OK,Homepage - Thread Group 1-4,text,true,,49480,270,5,5,https://new.astrology.com/us/feedback.aspx,65,0,28
1675885686833,65,/us/feedback.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,301,135,5,5,http://new.astrology.com/us/feedback.aspx,65,0,28
1675885686898,277,/us/feedback.aspx-1,200,OK,Homepage - Thread Group 1-4,text,true,,49179,135,5,5,https://new.astrology.com/us/feedback.aspx,245,0,93
1675885686809,388,/us/horoscope/index-daily-dating.aspx,200,OK,Homepage - Thread Group 1-3,text,true,,73343,310,5,5,https://new.astrology.com/us/horoscope/index-daily-dating.aspx,95,0,27
1675885686809,95,/us/horoscope/index-daily-dating.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,321,155,5,5,http://new.astrology.com/us/horoscope/index-daily-dating.aspx,95,0,27
1675885686904,293,/us/horoscope/index-daily-dating.aspx-1,200,OK,Homepage - Thread Group 1-3,text,true,,73022,155,5,5,https://new.astrology.com/us/horoscope/index-daily-dating.aspx,260,0,94
1675885685983,1278,/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,200,OK,Homepage - Thread Group 1-1,text,true,,61195,582,5,5,https://www.astrology.com/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,71,0,29
