timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1675819218776,59,/horoscope/weekly-dating/virgo.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,319,153,5,5,http://new.astrology.com/horoscope/weekly-dating/virgo.html,59,0,27
1675819218835,354,/horoscope/weekly-dating/virgo.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,62992,153,5,5,https://new.astrology.com/horoscope/weekly-dating/virgo.html,296,0,94
1675819218838,381,/horoscope/daily/aquarius.html,200,OK,Homepage - Thread Group 1-3,text,true,,69401,296,5,5,https://new.astrology.com/horoscope/daily/aquarius.html,89,0,28
1675819218838,89,/horoscope/daily/aquarius.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,314,148,5,5,http://new.astrology.com/horoscope/daily/aquarius.html,89,0,28
1675819218927,292,/horoscope/daily/aquarius.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,69087,148,5,5,https://new.astrology.com/horoscope/daily/aquarius.html,256,0,99
1675819218925,343,/horoscope/weekly-dating/cancer.html,200,OK,Homepage - Thread Group 1-5,text,true,,63443,308,5,5,https://new.astrology.com/horoscope/weekly-dating/cancer.html,66,0,28
1675819218925,66,/horoscope/weekly-dating/cancer.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,320,154,5,5,http://new.astrology.com/horoscope/weekly-dating/cancer.html,66,0,28
1675819218991,277,/horoscope/weekly-dating/cancer.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,63123,154,5,5,https://new.astrology.com/horoscope/weekly-dating/cancer.html,245,0,96
1675819218784,533,/horoscope/monthly-chinese/tiger.html,200,OK,Homepage - Thread Group 1-2,text,true,,64429,310,5,5,https://new.astrology.com/horoscope/monthly-chinese/tiger.html,62,0,28
1675819218784,62,/horoscope/monthly-chinese/tiger.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,321,155,5,5,http://new.astrology.com/horoscope/monthly-chinese/tiger.html,62,0,28
1675819218846,471,/horoscope/monthly-chinese/tiger.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,64108,155,5,5,https://new.astrology.com/horoscope/monthly-chinese/tiger.html,416,0,94
1675819219055,408,/horoscope/weekly-chinese/tiger.html,200,OK,Homepage - Thread Group 1-4,text,true,,64670,308,5,5,https://new.astrology.com/horoscope/weekly-chinese/tiger.html,61,0,28
1675819219055,61,/horoscope/weekly-chinese/tiger.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,320,154,5,5,http://new.astrology.com/horoscope/weekly-chinese/tiger.html,61,0,28
1675819219116,347,/horoscope/weekly-chinese/tiger.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,64350,154,5,5,https://new.astrology.com/horoscope/weekly-chinese/tiger.html,316,0,91
1675819219189,343,/horoscope/weekly-chinese/monkey.html,200,OK,Homepage - Thread Group 1-1,text,true,,64681,310,5,5,https://new.astrology.com/horoscope/weekly-chinese/monkey.html,71,0,29
1675819219189,71,/horoscope/weekly-chinese/monkey.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,321,155,5,5,http://new.astrology.com/horoscope/weekly-chinese/monkey.html,71,0,29
1675819219260,272,/horoscope/weekly-chinese/monkey.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,64360,155,5,5,https://new.astrology.com/horoscope/weekly-chinese/monkey.html,240,0,91
1675819219220,338,/horoscope/monthly-work/taurus.html,200,OK,Homepage - Thread Group 1-3,text,true,,64026,306,5,5,https://new.astrology.com/horoscope/monthly-work/taurus.html,65,0,28
1675819219220,65,/horoscope/monthly-work/taurus.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,319,153,5,5,http://new.astrology.com/horoscope/monthly-work/taurus.html,65,0,28
1675819219285,273,/horoscope/monthly-work/taurus.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,63707,153,5,5,https://new.astrology.com/horoscope/monthly-work/taurus.html,241,0,92
1675819219317,332,/us/horoscope/yearly-overview-2022.aspx?sign=scorpio,200,OK,Homepage - Thread Group 1-2,text,true,,67543,340,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=scorpio,60,0,28
1675819219317,60,/us/horoscope/yearly-overview-2022.aspx?sign=scorpio-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,336,170,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=scorpio,60,0,28
1675819219377,272,/us/horoscope/yearly-overview-2022.aspx?sign=scorpio-1,200,OK,Homepage - Thread Group 1-2,text,true,,67207,170,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=scorpio,239,0,91
1675819219269,382,/horoscope/monthly-work/aries.html,200,OK,Homepage - Thread Group 1-5,text,true,,64238,304,5,5,https://new.astrology.com/horoscope/monthly-work/aries.html,60,0,27
1675819219269,60,/horoscope/monthly-work/aries.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,318,152,5,5,http://new.astrology.com/horoscope/monthly-work/aries.html,60,0,27
1675819219329,322,/horoscope/monthly-work/aries.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,63920,152,5,5,https://new.astrology.com/horoscope/monthly-work/aries.html,285,0,88
1675819219463,381,/horoscope/monthly-dating/aquarius.html,200,OK,Homepage - Thread Group 1-4,text,true,,63837,314,5,5,https://new.astrology.com/horoscope/monthly-dating/aquarius.html,66,0,28
1675819219463,66,/horoscope/monthly-dating/aquarius.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,323,157,5,5,http://new.astrology.com/horoscope/monthly-dating/aquarius.html,66,0,28
1675819219529,315,/horoscope/monthly-dating/aquarius.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,63514,157,5,5,https://new.astrology.com/horoscope/monthly-dating/aquarius.html,282,0,93
1675819219532,344,/horoscope/monthly-overview/virgo.html,200,OK,Homepage - Thread Group 1-1,text,true,,70630,312,5,5,https://new.astrology.com/horoscope/monthly-overview/virgo.html,63,0,29
1675819219532,63,/horoscope/monthly-overview/virgo.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,322,156,5,5,http://new.astrology.com/horoscope/monthly-overview/virgo.html,63,0,29
1675819219595,281,/horoscope/monthly-overview/virgo.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,70308,156,5,5,https://new.astrology.com/horoscope/monthly-overview/virgo.html,239,0,94
1675819219649,348,/horoscope/weekly-love/pisces.html,200,OK,Homepage - Thread Group 1-2,text,true,,64698,304,5,5,https://new.astrology.com/horoscope/weekly-love/pisces.html,66,0,29
1675819219649,66,/horoscope/weekly-love/pisces.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,318,152,5,5,http://new.astrology.com/horoscope/weekly-love/pisces.html,66,0,29
1675819219715,282,/horoscope/weekly-love/pisces.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,64380,152,5,5,https://new.astrology.com/horoscope/weekly-love/pisces.html,250,0,91
1675819219651,399,/horoscope/monthly-dating/gemini.html,200,OK,Homepage - Thread Group 1-5,text,true,,63891,310,5,5,https://new.astrology.com/horoscope/monthly-dating/gemini.html,68,0,28
1675819219651,68,/horoscope/monthly-dating/gemini.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,321,155,5,5,http://new.astrology.com/horoscope/monthly-dating/gemini.html,68,0,28
1675819219719,331,/horoscope/monthly-dating/gemini.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,63570,155,5,5,https://new.astrology.com/horoscope/monthly-dating/gemini.html,298,0,92
1675819219558,500,/horoscope/weekly-overview/scorpio.html,200,OK,Homepage - Thread Group 1-3,text,true,,70281,314,5,5,https://new.astrology.com/horoscope/weekly-overview/scorpio.html,64,0,29
1675819219558,64,/horoscope/weekly-overview/scorpio.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,323,157,5,5,http://new.astrology.com/horoscope/weekly-overview/scorpio.html,64,0,29
1675819219622,436,/horoscope/weekly-overview/scorpio.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,69958,157,5,5,https://new.astrology.com/horoscope/weekly-overview/scorpio.html,404,0,88
1675819219845,329,/horoscope/monthly-love/virgo.html,200,OK,Homepage - Thread Group 1-4,text,true,,64352,304,5,5,https://new.astrology.com/horoscope/monthly-love/virgo.html,62,0,27
1675819219845,62,/horoscope/monthly-love/virgo.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,318,152,5,5,http://new.astrology.com/horoscope/monthly-love/virgo.html,62,0,27
1675819219907,267,/horoscope/monthly-love/virgo.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,64034,152,5,5,https://new.astrology.com/horoscope/monthly-love/virgo.html,234,0,90
1675819219876,340,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=rooster,200,OK,Homepage - Thread Group 1-1,text,true,,65804,356,5,5,https://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=rooster,68,0,29
1675819219876,68,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=rooster-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,344,178,5,5,http://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=rooster,68,0,29
1675819219944,272,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=rooster-1,200,OK,Homepage - Thread Group 1-1,text,true,,65460,178,5,5,https://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=rooster,241,0,90
1675819219997,336,/horoscope/monthly-love/cancer.html,200,OK,Homepage - Thread Group 1-2,text,true,,64255,306,5,5,https://new.astrology.com/horoscope/monthly-love/cancer.html,62,0,29
1675819219997,62,/horoscope/monthly-love/cancer.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,319,153,5,5,http://new.astrology.com/horoscope/monthly-love/cancer.html,62,0,29
1675819220059,274,/horoscope/monthly-love/cancer.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,63936,153,5,5,https://new.astrology.com/horoscope/monthly-love/cancer.html,244,0,93
1675819220060,449,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=tiger,200,OK,Homepage - Thread Group 1-3,text,true,,66243,352,5,5,https://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=tiger,60,0,27
1675819220060,60,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=tiger-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,342,176,5,5,http://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=tiger,60,0,27
1675819220120,389,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=tiger-1,200,OK,Homepage - Thread Group 1-3,text,true,,65901,176,5,5,https://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=tiger,348,0,91
1675819220174,427,/horoscope/monthly-dating/libra.html,200,OK,Homepage - Thread Group 1-4,text,true,,63777,308,5,5,https://new.astrology.com/horoscope/monthly-dating/libra.html,79,0,29
1675819220174,79,/horoscope/monthly-dating/libra.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,320,154,5,5,http://new.astrology.com/horoscope/monthly-dating/libra.html,79,0,29
1675819220253,348,/horoscope/monthly-dating/libra.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,63457,154,5,5,https://new.astrology.com/horoscope/monthly-dating/libra.html,301,0,91
1675819220334,444,/horoscope/weekly-dating/gemini.html,200,OK,Homepage - Thread Group 1-2,text,true,,63421,308,5,5,https://new.astrology.com/horoscope/weekly-dating/gemini.html,62,0,28
1675819220334,62,/horoscope/weekly-dating/gemini.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,320,154,5,5,http://new.astrology.com/horoscope/weekly-dating/gemini.html,62,0,28
1675819220396,382,/horoscope/weekly-dating/gemini.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,63101,154,5,5,https://new.astrology.com/horoscope/weekly-dating/gemini.html,340,0,90
1675819220050,740,/horoscope/monthly-chinese/rat.html,200,OK,Homepage - Thread Group 1-5,text,true,,64300,306,5,5,https://new.astrology.com/horoscope/monthly-chinese/rat.html,68,0,28
1675819220050,68,/horoscope/monthly-chinese/rat.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,319,153,5,5,http://new.astrology.com/horoscope/monthly-chinese/rat.html,68,0,28
1675819220118,672,/horoscope/monthly-chinese/rat.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,63981,153,5,5,https://new.astrology.com/horoscope/monthly-chinese/rat.html,629,0,92
1675819220509,344,/horoscope/monthly-overview/libra.html,200,OK,Homepage - Thread Group 1-3,text,true,,70613,312,5,5,https://new.astrology.com/horoscope/monthly-overview/libra.html,73,0,29
1675819220509,73,/horoscope/monthly-overview/libra.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,322,156,5,5,http://new.astrology.com/horoscope/monthly-overview/libra.html,73,0,29
1675819220582,271,/horoscope/monthly-overview/libra.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,70291,156,5,5,https://new.astrology.com/horoscope/monthly-overview/libra.html,237,0,91
1675819220217,646,/horoscope/weekly-chinese/sheep.html,200,OK,Homepage - Thread Group 1-1,text,true,,64804,308,5,5,https://new.astrology.com/horoscope/weekly-chinese/sheep.html,180,0,28
1675819220217,180,/horoscope/weekly-chinese/sheep.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,320,154,5,5,http://new.astrology.com/horoscope/weekly-chinese/sheep.html,180,0,28
1675819220397,466,/horoscope/weekly-chinese/sheep.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,64484,154,5,5,https://new.astrology.com/horoscope/weekly-chinese/sheep.html,431,0,94
1675819220790,327,/us/horoscope/%20www.astrology.com%20zodiac-signs%20leo,404,Not Found,Homepage - Thread Group 1-5,text,false,Test failed: code expected not to contain /404/,47723,346,5,5,https://new.astrology.com/us/horoscope/%20www.astrology.com%20zodiac-signs%20leo,62,0,28
1675819220790,62,/us/horoscope/%20www.astrology.com%20zodiac-signs%20leo-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,339,173,5,5,http://new.astrology.com/us/horoscope/%20www.astrology.com%20zodiac-signs%20leo,62,0,28
1675819220852,265,/us/horoscope/%20www.astrology.com%20zodiac-signs%20leo-1,404,Not Found,Homepage - Thread Group 1-5,text,false,,47384,173,5,5,https://new.astrology.com/us/horoscope/%20www.astrology.com%20zodiac-signs%20leo,234,0,88
1675819220778,346,/us/horoscope/yearly-overview-2022.aspx?sign=taurus,200,OK,Homepage - Thread Group 1-2,text,true,,67094,338,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=taurus,63,0,29
1675819220778,63,/us/horoscope/yearly-overview-2022.aspx?sign=taurus-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,335,169,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=taurus,63,0,29
1675819220841,283,/us/horoscope/yearly-overview-2022.aspx?sign=taurus-1,200,OK,Homepage - Thread Group 1-2,text,true,,66759,169,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=taurus,250,0,92
1675819220601,527,/horoscope/weekly-chinese/snake.html,200,OK,Homepage - Thread Group 1-4,text,true,,64657,308,5,5,https://new.astrology.com/horoscope/weekly-chinese/snake.html,61,0,28
1675819220601,61,/horoscope/weekly-chinese/snake.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,320,154,5,5,http://new.astrology.com/horoscope/weekly-chinese/snake.html,61,0,28
1675819220662,466,/horoscope/weekly-chinese/snake.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,64337,154,5,5,https://new.astrology.com/horoscope/weekly-chinese/snake.html,435,0,95
1675819220863,336,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=rat,200,OK,Homepage - Thread Group 1-1,text,true,,65996,348,5,5,https://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=rat,59,0,27
1675819220863,59,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=rat-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,340,174,5,5,http://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=rat,59,0,27
1675819220922,277,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=rat-1,200,OK,Homepage - Thread Group 1-1,text,true,,65656,174,5,5,https://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=rat,245,0,91
1675819220853,401,/horoscope/monthly-overview/pisces.html,200,OK,Homepage - Thread Group 1-3,text,true,,70427,314,5,5,https://new.astrology.com/horoscope/monthly-overview/pisces.html,63,0,29
1675819220853,63,/horoscope/monthly-overview/pisces.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,323,157,5,5,http://new.astrology.com/horoscope/monthly-overview/pisces.html,63,0,29
1675819220916,338,/horoscope/monthly-overview/pisces.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,70104,157,5,5,https://new.astrology.com/horoscope/monthly-overview/pisces.html,290,0,90
1675819221124,340,/us/horoscope/yearly-overview-2022.aspx?sign=capricorn,200,OK,Homepage - Thread Group 1-2,text,true,,67255,344,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=capricorn,66,0,28
1675819221124,66,/us/horoscope/yearly-overview-2022.aspx?sign=capricorn-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,338,172,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=capricorn,66,0,28
1675819221190,274,/us/horoscope/yearly-overview-2022.aspx?sign=capricorn-1,200,OK,Homepage - Thread Group 1-2,text,true,,66917,172,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=capricorn,242,0,91
1675819221128,371,/horoscope/weekly-love/capricorn.html,200,OK,Homepage - Thread Group 1-4,text,true,,64754,310,5,5,https://new.astrology.com/horoscope/weekly-love/capricorn.html,70,0,28
1675819221128,70,/horoscope/weekly-love/capricorn.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,321,155,5,5,http://new.astrology.com/horoscope/weekly-love/capricorn.html,70,0,28
1675819221198,301,/horoscope/weekly-love/capricorn.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,64433,155,5,5,https://new.astrology.com/horoscope/weekly-love/capricorn.html,268,0,92
1675819221255,348,/horoscope/monthly-love/gemini.html,200,OK,Homepage - Thread Group 1-3,text,true,,64338,306,5,5,https://new.astrology.com/horoscope/monthly-love/gemini.html,63,0,27
1675819221255,63,/horoscope/monthly-love/gemini.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,319,153,5,5,http://new.astrology.com/horoscope/monthly-love/gemini.html,63,0,27
